RUN	perf.TestSimulation	testsimulation	1677066707717	 	3.0.3
GROUP	555	singOff	1677067840783	1677067844813	4030	OK
USER	mainScenario	555	END	1677067826366	1677067844813
USER	mainScenario	562	START	1677067844813	1677067844813
REQUEST	553	singOff	/cgi-bin/nav.pl?in=home	1677067843086	1677067844829	OK	 
GROUP	553	singOff	1677067840788	1677067844829	4041	OK
USER	mainScenario	553	END	1677067825315	1677067844829
USER	mainScenario	563	START	1677067844829	1677067844829
REQUEST	554	singOff	/cgi-bin/nav.pl?in=home	1677067843086	1677067844831	OK	 
GROUP	554	singOff	1677067840794	1677067844831	4037	OK
USER	mainScenario	554	END	1677067826253	1677067844831
USER	mainScenario	564	START	1677067844831	1677067844831
REQUEST	556	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067843119	1677067844833	OK	 
REQUEST	561	login	/cgi-bin/login.pl?intro=true	1677067843891	1677067844892	OK	 
REQUEST	560	login	/cgi-bin/login.pl?intro=true	1677067843884	1677067844892	OK	 
REQUEST	559	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067843891	1677067844892	OK	 
REQUEST	558	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067844250	1677067844892	OK	 
REQUEST	557	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067844813	1677067844976	OK	 
REQUEST	562	open	/webtours/	1677067844813	1677067844977	OK	 
REQUEST	563	open	/webtours/	1677067844829	1677067844977	OK	 
REQUEST	564	open	/webtours/	1677067844831	1677067844977	OK	 
REQUEST	560	login	/cgi-bin/welcome.pl?page=search	1677067844892	1677067845651	OK	 
REQUEST	561	login	/cgi-bin/welcome.pl?page=search	1677067844892	1677067845651	OK	 
REQUEST	556	singOff	/cgi-bin/nav.pl?in=home	1677067844833	1677067845675	OK	 
REQUEST	558	singOff	/cgi-bin/nav.pl?in=home	1677067844892	1677067845675	OK	 
GROUP	558	singOff	1677067844250	1677067845675	1425	OK
GROUP	556	singOff	1677067843119	1677067845675	2556	OK
USER	mainScenario	558	END	1677067828936	1677067845675
USER	mainScenario	565	START	1677067845675	1677067845675
USER	mainScenario	556	END	1677067827188	1677067845675
USER	mainScenario	566	START	1677067845675	1677067845675
REQUEST	565	open	/webtours/	1677067845675	1677067845776	OK	 
REQUEST	566	open	/webtours/	1677067845676	1677067845776	OK	 
REQUEST	564	open	/cgi-bin/welcome.pl	1677067844977	1677067845868	OK	 
REQUEST	557	singOff	/cgi-bin/nav.pl?in=home	1677067844976	1677067845869	OK	 
GROUP	557	singOff	1677067844813	1677067845869	1056	OK
REQUEST	563	open	/cgi-bin/welcome.pl	1677067844977	1677067845869	OK	 
USER	mainScenario	557	END	1677067827789	1677067845869
USER	mainScenario	567	START	1677067845869	1677067845869
REQUEST	562	open	/cgi-bin/welcome.pl	1677067844977	1677067845876	OK	 
REQUEST	567	open	/webtours/	1677067845869	1677067846002	OK	 
REQUEST	559	basket	/cgi-bin/itinerary.pl	1677067844892	1677067846311	OK	 
GROUP	559	basket	1677067842602	1677067846311	3709	OK
REQUEST	560	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067845651	1677067847113	OK	 
REQUEST	565	open	/cgi-bin/welcome.pl	1677067845776	1677067847113	OK	 
REQUEST	566	open	/cgi-bin/welcome.pl	1677067845776	1677067847113	OK	 
GROUP	560	login	1677067837744	1677067847113	9369	OK
REQUEST	567	open	/cgi-bin/welcome.pl	1677067846002	1677067847113	OK	 
REQUEST	561	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067845651	1677067847113	OK	 
GROUP	561	login	1677067837854	1677067847113	9258	OK
REQUEST	559	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067846311	1677067847113	OK	 
REQUEST	564	open	/cgi-bin/nav.pl?in=home	1677067845868	1677067847113	OK	 
REQUEST	562	open	/cgi-bin/nav.pl?in=home	1677067845876	1677067847113	OK	 
REQUEST	563	open	/cgi-bin/nav.pl?in=home	1677067845869	1677067847113	OK	 
GROUP	564	open	1677067844831	1677067847113	2282	OK
GROUP	562	open	1677067844813	1677067847113	2300	OK
GROUP	563	open	1677067844829	1677067847113	2284	OK
REQUEST	561	choice	/cgi-bin/reservations.pl?page=welcome	1677067847113	1677067847771	OK	 
REQUEST	563	login	/cgi-bin/login.pl	1677067847113	1677067847771	OK	 
REQUEST	566	open	/cgi-bin/nav.pl?in=home	1677067847113	1677067847771	OK	 
GROUP	566	open	1677067845676	1677067847771	2095	OK
REQUEST	559	singOff	/cgi-bin/nav.pl?in=home	1677067847113	1677067847771	OK	 
REQUEST	564	login	/cgi-bin/login.pl	1677067847113	1677067847771	OK	 
REQUEST	562	login	/cgi-bin/login.pl	1677067847113	1677067847771	OK	 
GROUP	559	singOff	1677067846311	1677067847771	1460	OK
REQUEST	560	choice	/cgi-bin/reservations.pl?page=welcome	1677067847113	1677067847771	OK	 
REQUEST	565	open	/cgi-bin/nav.pl?in=home	1677067847113	1677067847771	OK	 
GROUP	565	open	1677067845675	1677067847771	2096	OK
REQUEST	567	open	/cgi-bin/nav.pl?in=home	1677067847113	1677067847771	OK	 
GROUP	567	open	1677067845869	1677067847771	1902	OK
USER	mainScenario	559	END	1677067832236	1677067847771
USER	mainScenario	568	START	1677067847771	1677067847771
REQUEST	568	open	/webtours/	1677067847772	1677067847935	OK	 
REQUEST	564	login	/cgi-bin/nav.pl?page=menu&in=home	1677067847771	1677067848481	OK	 
REQUEST	567	login	/cgi-bin/login.pl	1677067847771	1677067848618	OK	 
REQUEST	566	login	/cgi-bin/login.pl	1677067847771	1677067848618	OK	 
REQUEST	560	choice	/cgi-bin/reservations.pl	1677067847771	1677067848618	OK	 
REQUEST	563	login	/cgi-bin/nav.pl?page=menu&in=home	1677067847771	1677067848618	OK	 
REQUEST	565	login	/cgi-bin/login.pl	1677067847771	1677067848618	OK	 
REQUEST	562	login	/cgi-bin/nav.pl?page=menu&in=home	1677067847771	1677067848618	OK	 
REQUEST	568	open	/cgi-bin/welcome.pl	1677067847936	1677067848618	OK	 
REQUEST	561	choice	/cgi-bin/reservations.pl	1677067847771	1677067848618	OK	 
REQUEST	563	login	/cgi-bin/login.pl?intro=true	1677067848618	1677067849664	OK	 
REQUEST	567	login	/cgi-bin/nav.pl?page=menu&in=home	1677067848618	1677067849668	OK	 
REQUEST	566	login	/cgi-bin/nav.pl?page=menu&in=home	1677067848618	1677067849670	OK	 
REQUEST	560	choice	/cgi-bin/reservations.pl	1677067848618	1677067849670	OK	 
REQUEST	561	choice	/cgi-bin/reservations.pl	1677067848618	1677067849672	OK	 
REQUEST	562	login	/cgi-bin/login.pl?intro=true	1677067848618	1677067849673	OK	 
REQUEST	565	login	/cgi-bin/nav.pl?page=menu&in=home	1677067848618	1677067849676	OK	 
REQUEST	564	login	/cgi-bin/login.pl?intro=true	1677067848481	1677067849679	OK	 
REQUEST	568	open	/cgi-bin/nav.pl?in=home	1677067848618	1677067849679	OK	 
GROUP	568	open	1677067847772	1677067849679	1906	OK
REQUEST	563	login	/cgi-bin/welcome.pl?page=search	1677067849664	1677067849912	OK	 
REQUEST	567	login	/cgi-bin/login.pl?intro=true	1677067849668	1677067850163	OK	 
REQUEST	560	choice	/cgi-bin/reservations.pl	1677067849670	1677067850165	OK	 
GROUP	560	choice	1677067847113	1677067850165	3052	OK
REQUEST	565	login	/cgi-bin/login.pl?intro=true	1677067849676	1677067850167	OK	 
REQUEST	568	login	/cgi-bin/login.pl	1677067849679	1677067850168	OK	 
REQUEST	566	login	/cgi-bin/login.pl?intro=true	1677067849670	1677067850170	OK	 
REQUEST	561	choice	/cgi-bin/reservations.pl	1677067849672	1677067850172	OK	 
GROUP	561	choice	1677067847113	1677067850172	3059	OK
REQUEST	562	login	/cgi-bin/welcome.pl?page=search	1677067849673	1677067850176	OK	 
REQUEST	564	login	/cgi-bin/welcome.pl?page=search	1677067849679	1677067850177	OK	 
REQUEST	560	basket	/cgi-bin/welcome.pl?page=itinerary	1677067850165	1677067851452	OK	 
REQUEST	565	login	/cgi-bin/welcome.pl?page=search	1677067850167	1677067851588	OK	 
REQUEST	568	login	/cgi-bin/nav.pl?page=menu&in=home	1677067850168	1677067851588	OK	 
REQUEST	566	login	/cgi-bin/welcome.pl?page=search	1677067850170	1677067851588	OK	 
REQUEST	563	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067849912	1677067851588	OK	 
GROUP	563	login	1677067847113	1677067851588	4475	OK
REQUEST	567	login	/cgi-bin/welcome.pl?page=search	1677067850164	1677067851588	OK	 
REQUEST	562	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067850176	1677067851603	OK	 
GROUP	562	login	1677067847113	1677067851603	4490	OK
REQUEST	561	basket	/cgi-bin/welcome.pl?page=itinerary	1677067850172	1677067851668	OK	 
REQUEST	564	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067850177	1677067851668	OK	 
GROUP	564	login	1677067847113	1677067851668	4555	OK
REQUEST	560	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067851452	1677067851670	OK	 
REQUEST	567	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067851588	1677067852057	OK	 
GROUP	567	login	1677067847771	1677067852057	4285	OK
REQUEST	563	choice	/cgi-bin/reservations.pl?page=welcome	1677067851588	1677067852387	OK	 
REQUEST	565	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067851588	1677067852459	OK	 
REQUEST	568	login	/cgi-bin/login.pl?intro=true	1677067851588	1677067852459	OK	 
GROUP	565	login	1677067847771	1677067852459	4688	OK
REQUEST	564	choice	/cgi-bin/reservations.pl?page=welcome	1677067851668	1677067852459	OK	 
REQUEST	566	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067851588	1677067852673	OK	 
GROUP	566	login	1677067847771	1677067852673	4902	OK
REQUEST	562	choice	/cgi-bin/reservations.pl?page=welcome	1677067851603	1677067852673	OK	 
REQUEST	561	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067851668	1677067852675	OK	 
REQUEST	567	choice	/cgi-bin/reservations.pl?page=welcome	1677067852057	1677067852677	OK	 
REQUEST	563	choice	/cgi-bin/reservations.pl	1677067852388	1677067853201	OK	 
REQUEST	562	choice	/cgi-bin/reservations.pl	1677067852673	1677067853819	OK	 
REQUEST	564	choice	/cgi-bin/reservations.pl	1677067852459	1677067853821	OK	 
REQUEST	565	choice	/cgi-bin/reservations.pl?page=welcome	1677067852459	1677067853823	OK	 
REQUEST	568	login	/cgi-bin/welcome.pl?page=search	1677067852459	1677067853827	OK	 
REQUEST	567	choice	/cgi-bin/reservations.pl	1677067852678	1677067853829	OK	 
REQUEST	563	choice	/cgi-bin/reservations.pl	1677067853201	1677067854051	OK	 
REQUEST	566	choice	/cgi-bin/reservations.pl?page=welcome	1677067852673	1677067854051	OK	 
REQUEST	560	basket	/cgi-bin/itinerary.pl	1677067851670	1677067854392	OK	 
GROUP	560	basket	1677067850165	1677067854392	4227	OK
REQUEST	562	choice	/cgi-bin/reservations.pl	1677067853819	1677067854477	OK	 
REQUEST	564	choice	/cgi-bin/reservations.pl	1677067853821	1677067854477	OK	 
REQUEST	561	basket	/cgi-bin/itinerary.pl	1677067852675	1677067854942	OK	 
GROUP	561	basket	1677067850172	1677067854942	4770	OK
REQUEST	568	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067853827	1677067854942	OK	 
GROUP	568	login	1677067849679	1677067854942	5263	OK
REQUEST	566	choice	/cgi-bin/reservations.pl	1677067854051	1677067855092	OK	 
REQUEST	562	choice	/cgi-bin/reservations.pl	1677067854477	1677067855169	OK	 
REQUEST	567	choice	/cgi-bin/reservations.pl	1677067853829	1677067855169	OK	 
GROUP	562	choice	1677067851603	1677067855169	3566	OK
REQUEST	563	choice	/cgi-bin/reservations.pl	1677067854051	1677067855169	OK	 
GROUP	563	choice	1677067851588	1677067855169	3580	OK
REQUEST	565	choice	/cgi-bin/reservations.pl	1677067853823	1677067855173	OK	 
REQUEST	560	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067854392	1677067855174	OK	 
REQUEST	561	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067854942	1677067855174	OK	 
REQUEST	564	choice	/cgi-bin/reservations.pl	1677067854477	1677067855174	OK	 
GROUP	564	choice	1677067851668	1677067855174	3506	OK
REQUEST	568	choice	/cgi-bin/reservations.pl?page=welcome	1677067854942	1677067855178	OK	 
REQUEST	566	choice	/cgi-bin/reservations.pl	1677067855092	1677067855254	OK	 
REQUEST	563	basket	/cgi-bin/welcome.pl?page=itinerary	1677067855169	1677067855667	OK	 
REQUEST	562	basket	/cgi-bin/welcome.pl?page=itinerary	1677067855169	1677067855667	OK	 
REQUEST	565	choice	/cgi-bin/reservations.pl	1677067855173	1677067855667	OK	 
REQUEST	560	singOff	/cgi-bin/nav.pl?in=home	1677067855174	1677067855667	OK	 
GROUP	560	singOff	1677067854392	1677067855667	1275	OK
REQUEST	564	basket	/cgi-bin/welcome.pl?page=itinerary	1677067855174	1677067855667	OK	 
REQUEST	561	singOff	/cgi-bin/nav.pl?in=home	1677067855174	1677067855667	OK	 
GROUP	561	singOff	1677067854942	1677067855667	725	OK
REQUEST	568	choice	/cgi-bin/reservations.pl	1677067855178	1677067855667	OK	 
USER	mainScenario	561	END	1677067834938	1677067855667
USER	mainScenario	569	START	1677067855667	1677067855667
USER	mainScenario	560	END	1677067834420	1677067855667
USER	mainScenario	570	START	1677067855668	1677067855668
REQUEST	569	open	/webtours/	1677067855668	1677067855732	OK	 
REQUEST	570	open	/webtours/	1677067855668	1677067855732	OK	 
REQUEST	562	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067855667	1677067856362	OK	 
REQUEST	567	choice	/cgi-bin/reservations.pl	1677067855169	1677067856363	OK	 
GROUP	567	choice	1677067852057	1677067856363	4305	OK
REQUEST	565	choice	/cgi-bin/reservations.pl	1677067855667	1677067856364	OK	 
GROUP	565	choice	1677067852459	1677067856364	3905	OK
REQUEST	563	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067855667	1677067856366	OK	 
REQUEST	568	choice	/cgi-bin/reservations.pl	1677067855667	1677067856367	OK	 
REQUEST	569	open	/cgi-bin/welcome.pl	1677067855732	1677067856369	OK	 
REQUEST	566	choice	/cgi-bin/reservations.pl	1677067855254	1677067856372	OK	 
GROUP	566	choice	1677067852673	1677067856372	3699	OK
REQUEST	564	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067855667	1677067856373	OK	 
REQUEST	570	open	/cgi-bin/welcome.pl	1677067855732	1677067856375	OK	 
REQUEST	567	basket	/cgi-bin/welcome.pl?page=itinerary	1677067856363	1677067857321	OK	 
REQUEST	570	open	/cgi-bin/nav.pl?in=home	1677067856375	1677067857980	OK	 
GROUP	570	open	1677067855668	1677067857980	2312	OK
REQUEST	565	basket	/cgi-bin/welcome.pl?page=itinerary	1677067856364	1677067858384	OK	 
REQUEST	568	choice	/cgi-bin/reservations.pl	1677067856367	1677067858384	OK	 
GROUP	568	choice	1677067854942	1677067858384	3442	OK
REQUEST	569	open	/cgi-bin/nav.pl?in=home	1677067856369	1677067858384	OK	 
GROUP	569	open	1677067855668	1677067858384	2716	OK
REQUEST	566	basket	/cgi-bin/welcome.pl?page=itinerary	1677067856372	1677067858384	OK	 
REQUEST	563	basket	/cgi-bin/itinerary.pl	1677067856366	1677067858557	OK	 
GROUP	563	basket	1677067855169	1677067858557	3388	OK
REQUEST	567	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067857321	1677067858631	OK	 
REQUEST	570	login	/cgi-bin/login.pl	1677067857980	1677067859563	OK	 
REQUEST	565	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067858384	1677067859984	OK	 
REQUEST	568	basket	/cgi-bin/welcome.pl?page=itinerary	1677067858384	1677067859986	OK	 
REQUEST	569	login	/cgi-bin/login.pl	1677067858384	1677067859988	OK	 
REQUEST	566	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067858384	1677067859989	OK	 
REQUEST	563	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067858557	1677067859993	OK	 
REQUEST	564	basket	/cgi-bin/itinerary.pl	1677067856373	1677067861362	OK	 
GROUP	564	basket	1677067855174	1677067861362	6188	OK
REQUEST	570	login	/cgi-bin/nav.pl?page=menu&in=home	1677067859563	1677067861367	OK	 
REQUEST	562	basket	/cgi-bin/itinerary.pl	1677067856362	1677067861682	OK	 
GROUP	562	basket	1677067855169	1677067861682	6513	OK
REQUEST	568	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067859986	1677067861844	OK	 
REQUEST	569	login	/cgi-bin/nav.pl?page=menu&in=home	1677067859988	1677067861844	OK	 
REQUEST	563	singOff	/cgi-bin/nav.pl?in=home	1677067859993	1677067862087	OK	 
GROUP	563	singOff	1677067858557	1677067862087	3530	OK
USER	mainScenario	563	END	1677067844829	1677067862087
USER	mainScenario	571	START	1677067862087	1677067862087
REQUEST	571	open	/webtours/	1677067862087	1677067862212	OK	 
REQUEST	564	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067861362	1677067863177	OK	 
REQUEST	570	login	/cgi-bin/login.pl?intro=true	1677067861368	1677067863235	OK	 
REQUEST	562	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067861682	1677067863491	OK	 
REQUEST	569	login	/cgi-bin/login.pl?intro=true	1677067861844	1677067863900	OK	 
REQUEST	571	open	/cgi-bin/welcome.pl	1677067862213	1677067864105	OK	 
REQUEST	564	singOff	/cgi-bin/nav.pl?in=home	1677067863177	1677067865217	OK	 
REQUEST	570	login	/cgi-bin/welcome.pl?page=search	1677067863235	1677067865217	OK	 
GROUP	564	singOff	1677067861362	1677067865217	3855	OK
USER	mainScenario	564	END	1677067844831	1677067865217
USER	mainScenario	572	START	1677067865218	1677067865218
REQUEST	567	basket	/cgi-bin/itinerary.pl	1677067858631	1677067865342	OK	 
GROUP	567	basket	1677067856363	1677067865342	8979	OK
REQUEST	562	singOff	/cgi-bin/nav.pl?in=home	1677067863491	1677067865342	OK	 
GROUP	562	singOff	1677067861682	1677067865342	3660	OK
USER	mainScenario	562	END	1677067844813	1677067865342
USER	mainScenario	573	START	1677067865342	1677067865342
REQUEST	572	open	/webtours/	1677067865218	1677067865347	OK	 
REQUEST	573	open	/webtours/	1677067865342	1677067865410	OK	 
REQUEST	569	login	/cgi-bin/welcome.pl?page=search	1677067863900	1677067865626	OK	 
REQUEST	571	open	/cgi-bin/nav.pl?in=home	1677067864106	1677067865702	OK	 
GROUP	571	open	1677067862087	1677067865702	3613	OK
REQUEST	565	basket	/cgi-bin/itinerary.pl	1677067859984	1677067865977	OK	 
GROUP	565	basket	1677067856364	1677067865977	9613	OK
REQUEST	570	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067865217	1677067866445	OK	 
REQUEST	566	basket	/cgi-bin/itinerary.pl	1677067859989	1677067866445	OK	 
GROUP	570	login	1677067857980	1677067866445	8464	OK
GROUP	566	basket	1677067856372	1677067866445	10073	OK
REQUEST	567	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067865342	1677067866445	OK	 
REQUEST	573	open	/cgi-bin/welcome.pl	1677067865410	1677067866445	OK	 
REQUEST	572	open	/cgi-bin/welcome.pl	1677067865347	1677067866445	OK	 
REQUEST	569	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067865626	1677067866607	OK	 
REQUEST	565	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067865977	1677067866607	OK	 
GROUP	569	login	1677067858384	1677067866607	8223	OK
REQUEST	571	login	/cgi-bin/login.pl	1677067865702	1677067866607	OK	 
REQUEST	568	basket	/cgi-bin/itinerary.pl	1677067861844	1677067867210	OK	 
GROUP	568	basket	1677067858384	1677067867210	8826	OK
REQUEST	570	choice	/cgi-bin/reservations.pl?page=welcome	1677067866445	1677067867241	OK	 
REQUEST	571	login	/cgi-bin/nav.pl?page=menu&in=home	1677067866607	1677067867563	OK	 
REQUEST	566	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067866445	1677067867564	OK	 
REQUEST	572	open	/cgi-bin/nav.pl?in=home	1677067866446	1677067867566	OK	 
GROUP	572	open	1677067865218	1677067867566	2347	OK
REQUEST	567	singOff	/cgi-bin/nav.pl?in=home	1677067866445	1677067867568	OK	 
GROUP	567	singOff	1677067865342	1677067867568	2226	OK
USER	mainScenario	567	END	1677067845869	1677067867568
USER	mainScenario	574	START	1677067867568	1677067867568
REQUEST	573	open	/cgi-bin/nav.pl?in=home	1677067866446	1677067867578	OK	 
GROUP	573	open	1677067865342	1677067867578	2235	OK
REQUEST	569	choice	/cgi-bin/reservations.pl?page=welcome	1677067866607	1677067867617	OK	 
REQUEST	570	choice	/cgi-bin/reservations.pl	1677067867241	1677067867617	OK	 
REQUEST	565	singOff	/cgi-bin/nav.pl?in=home	1677067866607	1677067867617	OK	 
GROUP	565	singOff	1677067865977	1677067867617	1640	OK
USER	mainScenario	565	END	1677067845675	1677067867617
REQUEST	568	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067867210	1677067867617	OK	 
USER	mainScenario	575	START	1677067867617	1677067867617
REQUEST	574	open	/webtours/	1677067867569	1677067867763	OK	 
REQUEST	575	open	/webtours/	1677067867618	1677067867763	OK	 
REQUEST	566	singOff	/cgi-bin/nav.pl?in=home	1677067867564	1677067868255	OK	 
REQUEST	572	login	/cgi-bin/login.pl	1677067867567	1677067868255	OK	 
GROUP	566	singOff	1677067866445	1677067868255	1810	OK
REQUEST	569	choice	/cgi-bin/reservations.pl	1677067867617	1677067868255	OK	 
REQUEST	571	login	/cgi-bin/login.pl?intro=true	1677067867563	1677067868255	OK	 
REQUEST	568	singOff	/cgi-bin/nav.pl?in=home	1677067867617	1677067868255	OK	 
GROUP	568	singOff	1677067867210	1677067868255	1045	OK
REQUEST	573	login	/cgi-bin/login.pl	1677067867578	1677067868255	OK	 
REQUEST	574	open	/cgi-bin/welcome.pl	1677067867763	1677067868255	OK	 
REQUEST	575	open	/cgi-bin/welcome.pl	1677067867763	1677067868255	OK	 
REQUEST	570	choice	/cgi-bin/reservations.pl	1677067867617	1677067868255	OK	 
USER	mainScenario	566	END	1677067845675	1677067868255
USER	mainScenario	576	START	1677067868255	1677067868255
USER	mainScenario	568	END	1677067847771	1677067868255
USER	mainScenario	577	START	1677067868255	1677067868255
REQUEST	577	open	/webtours/	1677067868256	1677067868353	OK	 
REQUEST	576	open	/webtours/	1677067868256	1677067868354	OK	 
